max_depth,learning_rate,n_estimators,subsample,colsample_bytree,min_child_weight,reg_lambda,reg_alpha,mean_outer_R2,std_outer_R2,median_best_rounds,fold_1_R2,fold_2_R2,fold_3_R2,fold_4_R2,fold_5_R2,fold_1_best_rounds,fold_2_best_rounds,fold_3_best_rounds,fold_4_best_rounds,fold_5_best_rounds
5,0.1,600,1.0,1.0,3,1.0,0.0,0.5966831147038952,0.19414846950005404,15,0.35649630049112513,0.4224965294161247,0.6644679444292854,0.6362222738207524,0.9037325253621886,13,5,31,15,18
5,0.1,900,1.0,1.0,3,1.0,0.0,0.5966831147038952,0.19414846950005404,15,0.35649630049112513,0.4224965294161247,0.6644679444292854,0.6362222738207524,0.9037325253621886,13,5,31,15,18
5,0.1,1200,1.0,1.0,3,1.0,0.0,0.5966831147038952,0.19414846950005404,15,0.35649630049112513,0.4224965294161247,0.6644679444292854,0.6362222738207524,0.9037325253621886,13,5,31,15,18
7,0.1,600,1.0,1.0,3,1.0,0.0,0.5965855354939109,0.19409714094798639,15,0.35649630049112513,0.4224965294161247,0.6633593673580612,0.636842954842055,0.9037325253621886,13,5,31,15,18
7,0.1,900,1.0,1.0,3,1.0,0.0,0.5965855354939109,0.19409714094798639,15,0.35649630049112513,0.4224965294161247,0.6633593673580612,0.636842954842055,0.9037325253621886,13,5,31,15,18
7,0.1,1200,1.0,1.0,3,1.0,0.0,0.5965855354939109,0.19409714094798639,15,0.35649630049112513,0.4224965294161247,0.6633593673580612,0.636842954842055,0.9037325253621886,13,5,31,15,18
5,0.05,600,1.0,1.0,3,1.0,0.0,0.5964282593522932,0.18751633259970626,29,0.35740087083119587,0.44416843878963685,0.6558786581065099,0.6265112028725512,0.898182126161572,26,11,69,29,35
5,0.05,900,1.0,1.0,3,1.0,0.0,0.5964282593522932,0.18751633259970626,29,0.35740087083119587,0.44416843878963685,0.6558786581065099,0.6265112028725512,0.898182126161572,26,11,69,29,35
5,0.05,1200,1.0,1.0,3,1.0,0.0,0.5964282593522932,0.18751633259970626,29,0.35740087083119587,0.44416843878963685,0.6558786581065099,0.6265112028725512,0.898182126161572,26,11,69,29,35
7,0.05,600,1.0,1.0,3,1.0,0.0,0.5962194365546445,0.18739631590850828,29,0.35740087083119587,0.44416843878963685,0.652908084946892,0.6284376620439256,0.898182126161572,26,11,70,29,35
7,0.05,900,1.0,1.0,3,1.0,0.0,0.5962194365546445,0.18739631590850828,29,0.35740087083119587,0.44416843878963685,0.652908084946892,0.6284376620439256,0.898182126161572,26,11,70,29,35
7,0.05,1200,1.0,1.0,3,1.0,0.0,0.5962194365546445,0.18739631590850828,29,0.35740087083119587,0.44416843878963685,0.652908084946892,0.6284376620439256,0.898182126161572,26,11,70,29,35
5,0.05,600,1.0,1.0,3,1.0,0.1,0.595698517640177,0.1951896161955261,29,0.3453705269241254,0.4413292414761213,0.6544320811308213,0.6260166362391278,0.9113441024306889,27,11,68,29,39
5,0.05,900,1.0,1.0,3,1.0,0.1,0.595698517640177,0.1951896161955261,29,0.3453705269241254,0.4413292414761213,0.6544320811308213,0.6260166362391278,0.9113441024306889,27,11,68,29,39
5,0.05,1200,1.0,1.0,3,1.0,0.1,0.595698517640177,0.1951896161955261,29,0.3453705269241254,0.4413292414761213,0.6544320811308213,0.6260166362391278,0.9113441024306889,27,11,68,29,39
7,0.05,600,1.0,1.0,3,1.0,0.1,0.5945999026928682,0.19484324568541292,29,0.3453705269241254,0.4413292414761213,0.6476845527146116,0.6272710899187937,0.9113441024306889,27,11,71,29,39
7,0.05,900,1.0,1.0,3,1.0,0.1,0.5945999026928682,0.19484324568541292,29,0.3453705269241254,0.4413292414761213,0.6476845527146116,0.6272710899187937,0.9113441024306889,27,11,71,29,39
7,0.05,1200,1.0,1.0,3,1.0,0.1,0.5945999026928682,0.19484324568541292,29,0.3453705269241254,0.4413292414761213,0.6476845527146116,0.6272710899187937,0.9113441024306889,27,11,71,29,39
3,0.02,600,1.0,1.0,1,1.0,0.0,0.5924411193082302,0.17732467877853234,66,0.39566517484893804,0.6050868467637103,0.5290640287507978,0.5116306846920979,0.920758861485607,63,51,198,66,103
3,0.02,900,1.0,1.0,1,1.0,0.0,0.5924411193082302,0.17732467877853234,66,0.39566517484893804,0.6050868467637103,0.5290640287507978,0.5116306846920979,0.920758861485607,63,51,198,66,103
3,0.02,1200,1.0,1.0,1,1.0,0.0,0.5924411193082302,0.17732467877853234,66,0.39566517484893804,0.6050868467637103,0.5290640287507978,0.5116306846920979,0.920758861485607,63,51,198,66,103
7,0.02,600,1.0,1.0,3,1.0,0.1,0.5917223998948689,0.1966667349568729,76,0.33759365297469035,0.4323241113011883,0.6503383537763455,0.6331944476080351,0.905161433814085,67,27,178,76,93
7,0.02,900,1.0,1.0,3,1.0,0.1,0.5917223998948689,0.1966667349568729,76,0.33759365297469035,0.4323241113011883,0.6503383537763455,0.6331944476080351,0.905161433814085,67,27,178,76,93
7,0.02,1200,1.0,1.0,3,1.0,0.1,0.5917223998948689,0.1966667349568729,76,0.33759365297469035,0.4323241113011883,0.6503383537763455,0.6331944476080351,0.905161433814085,67,27,178,76,93
5,0.1,600,1.0,1.0,3,1.0,0.1,0.5916301887094303,0.19538053524403629,15,0.34504774188159504,0.4196078986301337,0.6612838583350735,0.634313956631031,0.8978974880693185,13,5,32,15,17
5,0.1,900,1.0,1.0,3,1.0,0.1,0.5916301887094303,0.19538053524403629,15,0.34504774188159504,0.4196078986301337,0.6612838583350735,0.634313956631031,0.8978974880693185,13,5,32,15,17
5,0.1,1200,1.0,1.0,3,1.0,0.1,0.5916301887094303,0.19538053524403629,15,0.34504774188159504,0.4196078986301337,0.6612838583350735,0.634313956631031,0.8978974880693185,13,5,32,15,17
5,0.02,600,1.0,1.0,3,1.0,0.1,0.5915618850098013,0.19663322444478834,76,0.33759365297469035,0.4323241113011883,0.6503426737492315,0.6323875532098114,0.905161433814085,67,27,178,76,93
5,0.02,900,1.0,1.0,3,1.0,0.1,0.5915618850098013,0.19663322444478834,76,0.33759365297469035,0.4323241113011883,0.6503426737492315,0.6323875532098114,0.905161433814085,67,27,178,76,93
5,0.02,1200,1.0,1.0,3,1.0,0.1,0.5915618850098013,0.19663322444478834,76,0.33759365297469035,0.4323241113011883,0.6503426737492315,0.6323875532098114,0.905161433814085,67,27,178,76,93
7,0.1,600,1.0,1.0,3,1.0,0.1,0.5909220286781875,0.19510505709907275,15,0.34504774188159504,0.4196078986301337,0.6565127766352394,0.6355442381746513,0.8978974880693185,13,5,33,15,17
7,0.1,900,1.0,1.0,3,1.0,0.1,0.5909220286781875,0.19510505709907275,15,0.34504774188159504,0.4196078986301337,0.6565127766352394,0.6355442381746513,0.8978974880693185,13,5,33,15,17
7,0.1,1200,1.0,1.0,3,1.0,0.1,0.5909220286781875,0.19510505709907275,15,0.34504774188159504,0.4196078986301337,0.6565127766352394,0.6355442381746513,0.8978974880693185,13,5,33,15,17
3,0.02,600,0.8,0.8,1,1.0,0.0,0.5902528007715139,0.13157438216508002,87,0.5581274675370581,0.4245459624308905,0.5756989010579789,0.563587717983479,0.8293039548481632,87,37,256,80,104
3,0.02,900,0.8,0.8,1,1.0,0.0,0.5902528007715139,0.13157438216508002,87,0.5581274675370581,0.4245459624308905,0.5756989010579789,0.563587717983479,0.8293039548481632,87,37,256,80,104
3,0.02,1200,0.8,0.8,1,1.0,0.0,0.5902528007715139,0.13157438216508002,87,0.5581274675370581,0.4245459624308905,0.5756989010579789,0.563587717983479,0.8293039548481632,87,37,256,80,104
3,0.05,600,1.0,0.8,1,1.0,0.1,0.589239477928575,0.16283153326133096,31,0.5346025807991179,0.4294249474530595,0.5282042783346119,0.5503858918243144,0.9035796912317717,31,15,110,31,69
3,0.05,900,1.0,0.8,1,1.0,0.1,0.589239477928575,0.16283153326133096,31,0.5346025807991179,0.4294249474530595,0.5282042783346119,0.5503858918243144,0.9035796912317717,31,15,110,31,69
3,0.05,1200,1.0,0.8,1,1.0,0.1,0.589239477928575,0.16283153326133096,31,0.5346025807991179,0.4294249474530595,0.5282042783346119,0.5503858918243144,0.9035796912317717,31,15,110,31,69
5,0.05,600,0.8,1.0,3,1.0,0.0,0.5862159593782379,0.16905689461455217,42,0.38601058717317127,0.4280979282343833,0.6152360694247614,0.6442018454171723,0.8575333666417014,29,13,79,50,42
5,0.05,900,0.8,1.0,3,1.0,0.0,0.5862159593782379,0.16905689461455217,42,0.38601058717317127,0.4280979282343833,0.6152360694247614,0.6442018454171723,0.8575333666417014,29,13,79,50,42
5,0.05,1200,0.8,1.0,3,1.0,0.0,0.5862159593782379,0.16905689461455217,42,0.38601058717317127,0.4280979282343833,0.6152360694247614,0.6442018454171723,0.8575333666417014,29,13,79,50,42
7,0.05,600,0.8,1.0,3,1.0,0.0,0.5857977470409224,0.1689168641454662,42,0.38601058717317127,0.4280979282343833,0.615191992812024,0.6421548603433318,0.8575333666417014,29,13,79,48,42
7,0.05,900,0.8,1.0,3,1.0,0.0,0.5857977470409224,0.1689168641454662,42,0.38601058717317127,0.4280979282343833,0.615191992812024,0.6421548603433318,0.8575333666417014,29,13,79,48,42
7,0.05,1200,0.8,1.0,3,1.0,0.0,0.5857977470409224,0.1689168641454662,42,0.38601058717317127,0.4280979282343833,0.615191992812024,0.6421548603433318,0.8575333666417014,29,13,79,48,42
5,0.05,600,0.8,1.0,3,2.0,0.0,0.5854418738273505,0.1792110764449876,50,0.3337629853686076,0.4467067245487125,0.6561872032043122,0.6406473556046772,0.8499051004104429,31,16,80,60,50
5,0.05,900,0.8,1.0,3,2.0,0.0,0.5854418738273505,0.1792110764449876,50,0.3337629853686076,0.4467067245487125,0.6561872032043122,0.6406473556046772,0.8499051004104429,31,16,80,60,50
5,0.05,1200,0.8,1.0,3,2.0,0.0,0.5854418738273505,0.1792110764449876,50,0.3337629853686076,0.4467067245487125,0.6561872032043122,0.6406473556046772,0.8499051004104429,31,16,80,60,50
3,0.05,600,0.8,0.8,1,1.0,0.1,0.5850668098678546,0.14363974658676076,35,0.6206090633447394,0.42968875370646564,0.49616322460579954,0.5344100893721192,0.8444629183101495,35,15,122,32,47
3,0.05,900,0.8,0.8,1,1.0,0.1,0.5850668098678546,0.14363974658676076,35,0.6206090633447394,0.42968875370646564,0.49616322460579954,0.5344100893721192,0.8444629183101495,35,15,122,32,47
3,0.05,1200,0.8,0.8,1,1.0,0.1,0.5850668098678546,0.14363974658676076,35,0.6206090633447394,0.42968875370646564,0.49616322460579954,0.5344100893721192,0.8444629183101495,35,15,122,32,47
7,0.05,600,0.8,1.0,3,2.0,0.0,0.58407012932855,0.17883494049230056,50,0.3337629853686076,0.4467067245487125,0.6571764901124897,0.6327993462024972,0.8499051004104429,31,16,80,56,50
7,0.05,900,0.8,1.0,3,2.0,0.0,0.58407012932855,0.17883494049230056,50,0.3337629853686076,0.4467067245487125,0.6571764901124897,0.6327993462024972,0.8499051004104429,31,16,80,56,50
7,0.05,1200,0.8,1.0,3,2.0,0.0,0.58407012932855,0.17883494049230056,50,0.3337629853686076,0.4467067245487125,0.6571764901124897,0.6327993462024972,0.8499051004104429,31,16,80,56,50
7,0.05,600,0.8,1.0,3,2.0,0.1,0.5836503711829236,0.18103880741782044,50,0.32565929647504854,0.44462520118867677,0.665578494788102,0.6371863143322869,0.8452025491305035,34,16,80,60,50
7,0.05,900,0.8,1.0,3,2.0,0.1,0.5836503711829236,0.18103880741782044,50,0.32565929647504854,0.44462520118867677,0.665578494788102,0.6371863143322869,0.8452025491305035,34,16,80,60,50
7,0.05,1200,0.8,1.0,3,2.0,0.1,0.5836503711829236,0.18103880741782044,50,0.32565929647504854,0.44462520118867677,0.665578494788102,0.6371863143322869,0.8452025491305035,34,16,80,60,50
5,0.05,600,0.8,1.0,3,2.0,0.1,0.5836034889362625,0.18105686711000668,50,0.32565929647504854,0.44462520118867677,0.6665539603715676,0.6359764375155157,0.8452025491305035,34,16,80,60,50
5,0.05,900,0.8,1.0,3,2.0,0.1,0.5836034889362625,0.18105686711000668,50,0.32565929647504854,0.44462520118867677,0.6665539603715676,0.6359764375155157,0.8452025491305035,34,16,80,60,50
5,0.05,1200,0.8,1.0,3,2.0,0.1,0.5836034889362625,0.18105686711000668,50,0.32565929647504854,0.44462520118867677,0.6665539603715676,0.6359764375155157,0.8452025491305035,34,16,80,60,50
3,0.05,600,1.0,0.8,1,2.0,0.0,0.5824485177323154,0.1733728147149119,37,0.49589599226772474,0.5427460293177768,0.39381290513449774,0.5724698340369938,0.9073178279045837,36,24,194,37,92
3,0.05,900,1.0,0.8,1,2.0,0.0,0.5824485177323154,0.1733728147149119,37,0.49589599226772474,0.5427460293177768,0.39381290513449774,0.5724698340369938,0.9073178279045837,36,24,194,37,92
3,0.05,1200,1.0,0.8,1,2.0,0.0,0.5824485177323154,0.1733728147149119,37,0.49589599226772474,0.5427460293177768,0.39381290513449774,0.5724698340369938,0.9073178279045837,36,24,194,37,92
3,0.1,600,1.0,0.8,1,1.0,0.0,0.5820839222077829,0.1773146358583254,15,0.5188586036062883,0.565567719579193,0.3505509680551009,0.5782238774532773,0.8972184423450551,14,12,80,15,33
3,0.1,900,1.0,0.8,1,1.0,0.0,0.5820839222077829,0.1773146358583254,15,0.5188586036062883,0.565567719579193,0.3505509680551009,0.5782238774532773,0.8972184423450551,14,12,80,15,33
3,0.1,1200,1.0,0.8,1,1.0,0.0,0.5820839222077829,0.1773146358583254,15,0.5188586036062883,0.565567719579193,0.3505509680551009,0.5782238774532773,0.8972184423450551,14,12,80,15,33
5,0.05,600,0.8,1.0,3,1.0,0.1,0.581493254460568,0.17085502591170781,42,0.3755771050169596,0.4256615024558307,0.61390753924521,0.6366356306519015,0.8556844949329377,29,13,79,48,42
5,0.05,900,0.8,1.0,3,1.0,0.1,0.581493254460568,0.17085502591170781,42,0.3755771050169596,0.4256615024558307,0.61390753924521,0.6366356306519015,0.8556844949329377,29,13,79,48,42
5,0.05,1200,0.8,1.0,3,1.0,0.1,0.581493254460568,0.17085502591170781,42,0.3755771050169596,0.4256615024558307,0.61390753924521,0.6366356306519015,0.8556844949329377,29,13,79,48,42
7,0.05,600,0.8,1.0,3,1.0,0.1,0.58043528088102,0.17049767362217805,42,0.3755771050169596,0.4256615024558307,0.6154455791669153,0.6298077228324571,0.8556844949329377,29,13,79,48,42
7,0.05,900,0.8,1.0,3,1.0,0.1,0.58043528088102,0.17049767362217805,42,0.3755771050169596,0.4256615024558307,0.6154455791669153,0.6298077228324571,0.8556844949329377,29,13,79,48,42
7,0.05,1200,0.8,1.0,3,1.0,0.1,0.58043528088102,0.17049767362217805,42,0.3755771050169596,0.4256615024558307,0.6154455791669153,0.6298077228324571,0.8556844949329377,29,13,79,48,42
5,0.05,600,1.0,1.0,3,2.0,0.0,0.5793736216239582,0.2000139757992069,36,0.30788861323243344,0.4184822672816445,0.6602163467395656,0.6284235917133638,0.8818572891527839,33,12,81,36,38
5,0.05,900,1.0,1.0,3,2.0,0.0,0.5793736216239582,0.2000139757992069,36,0.30788861323243344,0.4184822672816445,0.6602163467395656,0.6284235917133638,0.8818572891527839,33,12,81,36,38
5,0.05,1200,1.0,1.0,3,2.0,0.0,0.5793736216239582,0.2000139757992069,36,0.30788861323243344,0.4184822672816445,0.6602163467395656,0.6284235917133638,0.8818572891527839,33,12,81,36,38
7,0.05,600,1.0,1.0,3,2.0,0.0,0.5792898184949268,0.19992091478808136,36,0.30788861323243344,0.4184822672816445,0.6580975040861085,0.6301583859323832,0.8818223219420644,33,12,82,36,38
7,0.05,900,1.0,1.0,3,2.0,0.0,0.5792898184949268,0.19992091478808136,36,0.30788861323243344,0.4184822672816445,0.6580975040861085,0.6301583859323832,0.8818223219420644,33,12,82,36,38
7,0.05,1200,1.0,1.0,3,2.0,0.0,0.5792898184949268,0.19992091478808136,36,0.30788861323243344,0.4184822672816445,0.6580975040861085,0.6301583859323832,0.8818223219420644,33,12,82,36,38
3,0.02,600,0.8,1.0,1,1.0,0.0,0.5786411252238599,0.18039939621862924,74,0.3814752831809226,0.5283551057426477,0.525061772058167,0.5379291004624487,0.9203843646751133,67,39,214,74,122
3,0.02,900,0.8,1.0,1,1.0,0.0,0.5786411252238599,0.18039939621862924,74,0.3814752831809226,0.5283551057426477,0.525061772058167,0.5379291004624487,0.9203843646751133,67,39,214,74,122
3,0.02,1200,0.8,1.0,1,1.0,0.0,0.5786411252238599,0.18039939621862924,74,0.3814752831809226,0.5283551057426477,0.525061772058167,0.5379291004624487,0.9203843646751133,67,39,214,74,122
5,0.1,600,1.0,1.0,3,2.0,0.1,0.5768449724514708,0.19959755890556402,18,0.299120622926062,0.42134415413466053,0.6602534633875524,0.629807054898604,0.8736995669104753,17,6,40,18,18
5,0.1,900,1.0,1.0,3,2.0,0.1,0.5768449724514708,0.19959755890556402,18,0.299120622926062,0.42134415413466053,0.6602534633875524,0.629807054898604,0.8736995669104753,17,6,40,18,18
5,0.1,1200,1.0,1.0,3,2.0,0.1,0.5768449724514708,0.19959755890556402,18,0.299120622926062,0.42134415413466053,0.6602534633875524,0.629807054898604,0.8736995669104753,17,6,40,18,18
7,0.1,600,1.0,1.0,3,2.0,0.1,0.5757946686898426,0.19914831543077904,18,0.299120622926062,0.42134415413466053,0.6541454767061101,0.6306635227719053,0.8736995669104753,17,6,41,18,18
7,0.1,900,1.0,1.0,3,2.0,0.1,0.5757946686898426,0.19914831543077904,18,0.299120622926062,0.42134415413466053,0.6541454767061101,0.6306635227719053,0.8736995669104753,17,6,41,18,18
7,0.1,1200,1.0,1.0,3,2.0,0.1,0.5757946686898426,0.19914831543077904,18,0.299120622926062,0.42134415413466053,0.6541454767061101,0.6306635227719053,0.8736995669104753,17,6,41,18,18
7,0.02,600,1.0,1.0,3,2.0,0.0,0.5741312040328042,0.19989694690906173,90,0.3049836847260785,0.4058942584758356,0.65911377069797,0.6284012211366217,0.8722630851275147,83,29,205,90,91
7,0.02,900,1.0,1.0,3,2.0,0.0,0.5741312040328042,0.19989694690906173,90,0.3049836847260785,0.4058942584758356,0.65911377069797,0.6284012211366217,0.8722630851275147,83,29,205,90,91
7,0.02,1200,1.0,1.0,3,2.0,0.0,0.5741312040328042,0.19989694690906173,90,0.3049836847260785,0.4058942584758356,0.65911377069797,0.6284012211366217,0.8722630851275147,83,29,205,90,91
5,0.02,600,1.0,1.0,3,2.0,0.0,0.5740651223049456,0.19989266298440506,90,0.3049836847260785,0.4058942584758356,0.6595460452813907,0.6276385379139082,0.8722630851275147,83,29,206,90,91
5,0.02,900,1.0,1.0,3,2.0,0.0,0.5740651223049456,0.19989266298440506,90,0.3049836847260785,0.4058942584758356,0.6595460452813907,0.6276385379139082,0.8722630851275147,83,29,206,90,91
5,0.02,1200,1.0,1.0,3,2.0,0.0,0.5740651223049456,0.19989266298440506,90,0.3049836847260785,0.4058942584758356,0.6595460452813907,0.6276385379139082,0.8722630851275147,83,29,206,90,91
3,0.1,600,0.8,1.0,3,2.0,0.1,0.5738037284863913,0.23768564469336442,29,0.25462110941411487,0.33939226628962516,0.7503025453934415,0.6541991554940096,0.8705035658407649,17,7,32,36,29
3,0.1,900,0.8,1.0,3,2.0,0.1,0.5738037284863913,0.23768564469336442,29,0.25462110941411487,0.33939226628962516,0.7503025453934415,0.6541991554940096,0.8705035658407649,17,7,32,36,29
3,0.1,1200,0.8,1.0,3,2.0,0.1,0.5738037284863913,0.23768564469336442,29,0.25462110941411487,0.33939226628962516,0.7503025453934415,0.6541991554940096,0.8705035658407649,17,7,32,36,29
7,0.1,600,0.8,1.0,3,1.0,0.1,0.573541317115952,0.2008059980632066,28,0.295839027694097,0.434957719196158,0.6445719634929135,0.6036113602887282,0.8887265149078633,15,8,33,28,29
7,0.1,900,0.8,1.0,3,1.0,0.1,0.573541317115952,0.2008059980632066,28,0.295839027694097,0.434957719196158,0.6445719634929135,0.6036113602887282,0.8887265149078633,15,8,33,28,29
7,0.1,1200,0.8,1.0,3,1.0,0.1,0.573541317115952,0.2008059980632066,28,0.295839027694097,0.434957719196158,0.6445719634929135,0.6036113602887282,0.8887265149078633,15,8,33,28,29
5,0.1,600,0.8,1.0,3,1.0,0.1,0.5735343051909322,0.2008162865939367,28,0.295839027694097,0.434957719196158,0.644627791511635,0.6034885968428565,0.8887583907099146,15,8,33,28,29
5,0.1,900,0.8,1.0,3,1.0,0.1,0.5735343051909322,0.2008162865939367,28,0.295839027694097,0.434957719196158,0.644627791511635,0.6034885968428565,0.8887583907099146,15,8,33,28,29
5,0.1,1200,0.8,1.0,3,1.0,0.1,0.5735343051909322,0.2008162865939367,28,0.295839027694097,0.434957719196158,0.644627791511635,0.6034885968428565,0.8887583907099146,15,8,33,28,29
5,0.02,600,1.0,1.0,3,2.0,0.1,0.5733795723326648,0.20534797865039497,91,0.296301705085005,0.4037944352642244,0.6568898505791785,0.6276889313026071,0.8822229394323091,86,29,209,91,97
5,0.02,900,1.0,1.0,3,2.0,0.1,0.5733795723326648,0.20534797865039497,91,0.296301705085005,0.4037944352642244,0.6568898505791785,0.6276889313026071,0.8822229394323091,86,29,209,91,97
5,0.02,1200,1.0,1.0,3,2.0,0.1,0.5733795723326648,0.20534797865039497,91,0.296301705085005,0.4037944352642244,0.6568898505791785,0.6276889313026071,0.8822229394323091,86,29,209,91,97
7,0.02,600,1.0,1.0,3,2.0,0.1,0.5724380531272124,0.20495732338468722,91,0.296301705085005,0.4037944352642244,0.6514910666927871,0.6283801191617364,0.8822229394323091,86,29,210,91,97
7,0.02,900,1.0,1.0,3,2.0,0.1,0.5724380531272124,0.20495732338468722,91,0.296301705085005,0.4037944352642244,0.6514910666927871,0.6283801191617364,0.8822229394323091,86,29,210,91,97
7,0.02,1200,1.0,1.0,3,2.0,0.1,0.5724380531272124,0.20495732338468722,91,0.296301705085005,0.4037944352642244,0.6514910666927871,0.6283801191617364,0.8822229394323091,86,29,210,91,97
3,0.02,600,1.0,0.8,1,2.0,0.1,0.5718238496188766,0.17558556499531516,94,0.5199261711769462,0.4373834896900268,0.42163742530527426,0.5754599063600216,0.9047122555621135,94,44,484,94,225
3,0.02,900,1.0,0.8,1,2.0,0.1,0.5718238496188766,0.17558556499531516,94,0.5199261711769462,0.4373834896900268,0.42163742530527426,0.5754599063600216,0.9047122555621135,94,44,484,94,225
3,0.02,1200,1.0,0.8,1,2.0,0.1,0.5718238496188766,0.17558556499531516,94,0.5199261711769462,0.4373834896900268,0.42163742530527426,0.5754599063600216,0.9047122555621135,94,44,484,94,225
5,0.05,600,1.0,1.0,3,2.0,0.1,0.5715149585858643,0.21031230836047662,35,0.2932633549771979,0.39193668378268876,0.6605775267291762,0.622562163448914,0.8892350639913447,34,11,81,35,40
5,0.05,900,1.0,1.0,3,2.0,0.1,0.5715149585858643,0.21031230836047662,35,0.2932633549771979,0.39193668378268876,0.6605775267291762,0.622562163448914,0.8892350639913447,34,11,81,35,40
5,0.05,1200,1.0,1.0,3,2.0,0.1,0.5715149585858643,0.21031230836047662,35,0.2932633549771979,0.39193668378268876,0.6605775267291762,0.622562163448914,0.8892350639913447,34,11,81,35,40
3,0.1,600,0.8,1.0,3,2.0,0.0,0.5713034582288161,0.24022466189664773,29,0.24257729379035342,0.34141308441984675,0.7430834913076787,0.6567880619119097,0.872655359714292,17,7,33,36,29
3,0.1,900,0.8,1.0,3,2.0,0.0,0.5713034582288161,0.24022466189664773,29,0.24257729379035342,0.34141308441984675,0.7430834913076787,0.6567880619119097,0.872655359714292,17,7,33,36,29
3,0.1,1200,0.8,1.0,3,2.0,0.0,0.5713034582288161,0.24022466189664773,29,0.24257729379035342,0.34141308441984675,0.7430834913076787,0.6567880619119097,0.872655359714292,17,7,33,36,29
7,0.05,600,1.0,1.0,3,2.0,0.1,0.5703705075681255,0.20983027445626093,35,0.2932633549771979,0.39193668378268876,0.6545499560635846,0.6228674790258113,0.8892350639913447,34,11,82,35,40
7,0.05,900,1.0,1.0,3,2.0,0.1,0.5703705075681255,0.20983027445626093,35,0.2932633549771979,0.39193668378268876,0.6545499560635846,0.6228674790258113,0.8892350639913447,34,11,82,35,40
7,0.05,1200,1.0,1.0,3,2.0,0.1,0.5703705075681255,0.20983027445626093,35,0.2932633549771979,0.39193668378268876,0.6545499560635846,0.6228674790258113,0.8892350639913447,34,11,82,35,40
3,0.02,600,1.0,0.8,1,1.0,0.0,0.5670426743312567,0.1800041259775908,74,0.5533661391288239,0.46490429426376556,0.3709302690005306,0.5437317849128969,0.9022808843502658,73,41,391,74,166
3,0.02,900,1.0,0.8,1,1.0,0.0,0.5670426743312567,0.1800041259775908,74,0.5533661391288239,0.46490429426376556,0.3709302690005306,0.5437317849128969,0.9022808843502658,73,41,391,74,166
3,0.02,1200,1.0,0.8,1,1.0,0.0,0.5670426743312567,0.1800041259775908,74,0.5533661391288239,0.46490429426376556,0.3709302690005306,0.5437317849128969,0.9022808843502658,73,41,391,74,166
7,0.1,600,1.0,1.0,3,2.0,0.0,0.5664489786559554,0.20986821088870175,17,0.2877354262568035,0.372987327369798,0.6741275491598024,0.6323119384513871,0.8650826520419866,16,5,36,18,17
7,0.1,900,1.0,1.0,3,2.0,0.0,0.5664489786559554,0.20986821088870175,17,0.2877354262568035,0.372987327369798,0.6741275491598024,0.6323119384513871,0.8650826520419866,16,5,36,18,17
7,0.1,1200,1.0,1.0,3,2.0,0.0,0.5664489786559554,0.20986821088870175,17,0.2877354262568035,0.372987327369798,0.6741275491598024,0.6323119384513871,0.8650826520419866,16,5,36,18,17
3,0.05,600,1.0,0.8,1,2.0,0.1,0.566382112668364,0.18002319968821592,41,0.49224309964890034,0.3868304924005872,0.4697170520270507,0.5778716972941879,0.9052482219710936,41,15,164,37,93
3,0.05,900,1.0,0.8,1,2.0,0.1,0.566382112668364,0.18002319968821592,41,0.49224309964890034,0.3868304924005872,0.4697170520270507,0.5778716972941879,0.9052482219710936,41,15,164,37,93
3,0.05,1200,1.0,0.8,1,2.0,0.1,0.566382112668364,0.18002319968821592,41,0.49224309964890034,0.3868304924005872,0.4697170520270507,0.5778716972941879,0.9052482219710936,41,15,164,37,93
5,0.02,600,0.8,1.0,3,2.0,0.0,0.5657787773742639,0.1612102681565173,120,0.34788091031063584,0.4446715459698546,0.603799139050832,0.6136654514021191,0.8188768401378779,83,37,225,146,120
5,0.02,900,0.8,1.0,3,2.0,0.0,0.5657787773742639,0.1612102681565173,120,0.34788091031063584,0.4446715459698546,0.603799139050832,0.6136654514021191,0.8188768401378779,83,37,225,146,120
5,0.02,1200,0.8,1.0,3,2.0,0.0,0.5657787773742639,0.1612102681565173,120,0.34788091031063584,0.4446715459698546,0.603799139050832,0.6136654514021191,0.8188768401378779,83,37,225,146,120
7,0.1,600,0.8,1.0,3,2.0,0.1,0.5645533830112548,0.21968776975212015,29,0.252135260868379,0.3833607085845251,0.6653274931552186,0.6524315027862541,0.869511949661897,17,8,37,36,29
7,0.1,900,0.8,1.0,3,2.0,0.1,0.5645533830112548,0.21968776975212015,29,0.252135260868379,0.3833607085845251,0.6653274931552186,0.6524315027862541,0.869511949661897,17,8,37,36,29
7,0.1,1200,0.8,1.0,3,2.0,0.1,0.5645533830112548,0.21968776975212015,29,0.252135260868379,0.3833607085845251,0.6653274931552186,0.6524315027862541,0.869511949661897,17,8,37,36,29
5,0.1,600,0.8,1.0,3,2.0,0.1,0.5641318918054964,0.2195131800463406,29,0.252135260868379,0.3833607085845251,0.6653274931552186,0.6503618162373425,0.8694741801820168,17,8,37,36,29
5,0.1,900,0.8,1.0,3,2.0,0.1,0.5641318918054964,0.2195131800463406,29,0.252135260868379,0.3833607085845251,0.6653274931552186,0.6503618162373425,0.8694741801820168,17,8,37,36,29
